GLACIER,POINT_ID,POINT_LAT,POINT_LON,PERIOD
findelen,106,46.00870866800865,7.842119240469412,winter
findelen,107,46.00925046350383,7.841542286070904,winter
findelen,108,46.00973676214176,7.841390946047478,winter
findelen,109,46.00922500056713,7.841116068621679,winter
findelen,110,46.00857780218897,7.8409822089561665,winter
findelen,111,46.00880512562557,7.840299656145124,winter
findelen,112,46.00922863969864,7.840096205546378,winter
findelen,113,46.00952759843543,7.839504536221737,winter
findelen,114,46.00926035634143,7.838766707807971,winter
findelen,115,46.00976560404683,7.83834436906187,winter
findelen,116,46.009183245407854,7.837681705050631,winter
findelen,117,46.00896927818288,7.837137927143211,winter
findelen,118,46.009285983904185,7.83661092368102,winter
findelen,119,46.00968268784063,7.836355607446213,winter
findelen,120,46.00945076916524,7.835798789431676,winter
findelen,121,46.00894712480207,7.835769313363567,winter
findelen,122,46.00930902772904,7.835178079821883,winter
findelen,123,46.009507605266975,7.834985868264994,winter
findelen,001,45.98118147522054,7.894252543156497,winter
findelen,002,45.98229750709645,7.8941069883826,winter
findelen,003,45.98296581244452,7.893454453244495,winter
findelen,004,45.98305187006221,7.892190589393973,winter
findelen,005,45.98400915229201,7.893488930947143,winter
findelen,006,45.98386502171053,7.891306947434625,winter
findelen,007,45.983419199424375,7.890322560147491,winter
findelen,008,45.984703753724105,7.890771905282512,winter
findelen,009,45.98507579214692,7.892207360552853,winter
findelen,010,45.98537055378446,7.892725979709626,winter
findelen,011,45.98543060331416,7.891216659979609,winter
findelen,012,45.98571695972268,7.889347876354368,winter
findelen,013,45.98593851745486,7.8879302010206045,winter
findelen,014,45.986097604015725,7.886382957357019,winter
findelen,015,45.98664857296472,7.888077981596016,winter
findelen,016,45.986901846986775,7.889977062726653,winter
findelen,017,45.98721966491527,7.891476645874532,winter
findelen,018,45.98723339503525,7.892534957320137,winter
findelen,019,45.98798425811229,7.891482972041402,winter
findelen,020,45.98834961104544,7.890105147808725,winter
findelen,021,45.98869368610219,7.891785661444217,winter
findelen,022,45.98868718332834,7.8933987569904,winter
findelen,023,45.98886145058991,7.894793970656618,winter
findelen,024,45.98927114847457,7.895804001520407,winter
findelen,025,45.98980839728505,7.896415046047053,winter
findelen,026,45.99048846277182,7.897298316893544,winter
findelen,027,45.99126720541194,7.898246967382192,winter
findelen,028,45.991868831058525,7.898510138996447,winter
findelen,029,45.99239770329352,7.898966295832886,winter
findelen,030,45.99240081313107,7.898204863499625,winter
findelen,031,45.99312274627516,7.8976430512543345,winter
findelen,032,45.99380143350354,7.8966549505663375,winter
findelen,033,45.99359288205253,7.894846315436265,winter
findelen,034,45.99370729612052,7.8932468780848275,winter
findelen,035,45.99370391878406,7.891852961186022,winter
findelen,036,45.99380603166435,7.891066516377013,winter
findelen,037,45.99450407796135,7.891962840502527,winter
findelen,038,45.99526092305248,7.891659348306746,winter
findelen,040,45.9962454068837,7.892906568262821,winter
findelen,041,45.99633793996341,7.894494897472493,winter
findelen,042,45.99652187011076,7.895722598975526,winter
findelen,043,45.99712124702675,7.896540758364139,winter
findelen,044,45.99785512578397,7.8974633221501085,winter
findelen,045,45.99797605705415,7.898690538269207,winter
findelen,046,45.99811396075221,7.900163144065396,winter
findelen,047,45.99825184519759,7.901635757270796,winter
findelen,048,45.99856870969068,7.903329325364453,winter
findelen,049,45.99930402643154,7.903890601427087,winter
findelen,050,45.99985996978333,7.904321287193849,winter
findelen,051,46.000171971969934,7.905008062007358,winter
findelen,052,46.00035696613038,7.90595191975987,winter
findelen,053,46.00064308757101,7.904198871836895,winter
findelen,054,46.00086584308187,7.902535625207112,winter
findelen,055,46.00127773858199,7.900809422180663,winter
findelen,056,46.00193100070737,7.899446657611989,winter
findelen,057,46.00267309266183,7.89835568501925,winter
findelen,058,46.00279366223202,7.897466009678808,winter
findelen,059,46.00188330302257,7.897910166661749,winter
findelen,060,46.00107067755469,7.898652016806033,winter
findelen,061,45.99991960505732,7.898564892650431,winter
findelen,062,45.99930193647461,7.897823961859103,winter
findelen,063,45.999985731381145,7.897790976575432,winter
findelen,064,45.999422291696696,7.896985969318575,winter
findelen,065,45.9988588462995,7.89618097864094,winter
findelen,066,45.99811580472592,7.895297061006133,winter
findelen,067,45.99733505096251,7.894838792132374,winter
findelen,068,45.99696454737331,7.890795766149586,winter
findelen,069,45.99815326403515,7.890469995561897,winter
findelen,070,45.99904834252274,7.889341514476107,winter
findelen,071,45.99984394699075,7.888341257494632,winter
findelen,072,45.99948100789977,7.88686679272086,winter
findelen,073,45.99950586816544,7.885137359059927,winter
findelen,074,45.99927177587819,7.882915327221223,winter
findelen,075,45.99961847567473,7.881678996796733,winter
findelen,076,46.00000078841467,7.880533293323743,winter
findelen,077,46.00049876441349,7.879711204837871,winter
findelen,078,46.00149794334156,7.879538544387423,winter
findelen,079,46.00215419152721,7.879647099316023,winter
findelen,080,46.0019982304992,7.878122660162707,winter
findelen,081,46.00202230422551,7.876560945913054,winter
findelen,082,46.00209832631472,7.875515978479738,winter
findelen,083,46.001687996167405,7.874622033222901,winter
findelen,084,46.00128670404853,7.873715265144709,winter
findelen,085,46.0018493379405,7.872441818919231,winter
findelen,086,46.00220481898799,7.871231250890083,winter
findelen,087,46.002746465997625,7.870732102063567,winter
findelen,088,46.00233619667328,7.869812366057248,winter
findelen,089,46.001591566562645,7.869290169495185,winter
findelen,090,46.00065398704757,7.869824926234933,winter
findelen,091,45.99979775804251,7.870257044146701,winter
findelen,092,45.99877284444173,7.870106976692266,winter
findelen,093,45.9980377050688,7.86945581108117,winter
findelen,095,45.99653104045983,7.868256503047885,winter
findelen,097,45.99668863005993,7.867031569475279,winter
findelen,098,45.99670375038273,7.86541830491392,winter
findelen,099,45.9967916376254,7.863586184600927,winter
findelen,100,45.99668155119874,7.861765434915013,winter
findelen,101,45.99619837586954,7.861077631046573,winter
findelen,102,45.99738797357069,7.860493082422293,winter
findelen,103,45.999106597449135,7.860364348139971,winter
findelen,104,46.0003031588444,7.86032193871131,winter
findelen,105,46.00330829750765,7.860151469835151,winter
findelen,106,46.00425482667769,7.85961659059244,winter
findelen,107,46.005317231386215,7.859366583298917,winter
findelen,108,46.0057694031124,7.858724600611175,winter
findelen,109,46.005106736007406,7.85791915219818,winter
findelen,110,46.004298267669256,7.857616053256213,winter
findelen,001,45.98103859590038,7.893993286040108,winter
findelen,003,45.98141717706987,7.893802883154988,winter
findelen,004,45.98211932462815,7.893679685352067,winter
findelen,005,45.9828492916724,7.893350254494805,winter
findelen,006,45.98249260725523,7.892573067339305,winter
findelen,007,45.9820349957781,7.892285392597248,winter
findelen,008,45.98254116914463,7.89168311162172,winter
findelen,009,45.98310942414137,7.891300698631127,winter
findelen,010,45.982715864170935,7.890742581166194,winter
findelen,011,45.98223885906495,7.890803159678971,winter
findelen,012,45.98159229193956,7.890526844737457,winter
findelen,013,45.98111663312292,7.890251946393233,winter
findelen,014,45.980236654821056,7.889857590316016,winter
findelen,015,45.97931045887102,7.8897725378650865,winter
findelen,016,45.97836813241607,7.889222856050534,winter
findelen,017,45.97800536028549,7.88771025727581,winter
findelen,018,45.97799148214292,7.886677929924754,winter
findelen,019,45.97778092899417,7.885334334350789,winter
findelen,020,45.977649682758106,7.884404277172422,winter
findelen,021,45.97749307372764,7.883061136879318,winter
findelen,022,45.97849809062878,7.883688629896895,winter
findelen,023,45.97947622068867,7.884290121057104,winter
findelen,024,45.97958839696932,7.883220081803819,winter
findelen,025,45.98037454304184,7.882323240864671,winter
findelen,026,45.98117598105623,7.882110378907874,winter
findelen,027,45.98189869544413,7.881329115488793,winter
findelen,028,45.98312432608767,7.8807583537142545,winter
findelen,029,45.983577933257415,7.879781315191503,winter
findelen,030,45.9833062452547,7.877946769663885,winter
findelen,031,45.98239526517655,7.876261977539081,winter
findelen,032,45.983100198955896,7.875415958580338,winter
findelen,033,45.983862541269126,7.873679996220127,winter
findelen,034,45.98500368759283,7.874011674087224,winter
findelen,035,45.98630019676046,7.873712276378861,winter
findelen,036,45.98692281063356,7.8732139398704435,winter
findelen,037,45.98640501724508,7.872190362055297,winter
findelen,038,45.98737550764324,7.872456147059029,winter
findelen,039,45.98858012216269,7.872659272646642,winter
findelen,041,45.989404895468056,7.873388512794867,winter
findelen,042,45.99015670391685,7.874375304900178,winter
findelen,043,45.9909181495164,7.875194426907863,winter
findelen,044,45.99169913277501,7.87561364528175,winter
findelen,045,45.99243639105427,7.875709874547776,winter
findelen,046,45.9932821430948,7.875665004196037,winter
findelen,047,45.993062095626286,7.876734462608741,winter
findelen,048,45.99200985454471,7.876674415389775,winter
findelen,049,45.99071649820573,7.876160742812541,winter
findelen,050,45.98978129947014,7.873752855053514,winter
findelen,051,45.98905298921457,7.871333780412982,winter
findelen,052,45.98844581981311,7.87015461430042,winter
findelen,053,45.987583908918566,7.869721956575232,winter
findelen,055,45.986885291829054,7.868929264335558,winter
findelen,056,45.98670131567067,7.867637347346965,winter
findelen,057,45.98687112577719,7.865561014413481,winter
findelen,059,45.98663309081351,7.864281593654892,winter
findelen,060,45.98644906133724,7.862989698211296,winter
findelen,061,45.986372135421874,7.861918018016557,winter
findelen,062,45.986331760739695,7.860691767505865,winter
findelen,063,45.98569087287186,7.861280430848486,winter
findelen,064,45.985486982596136,7.860478782797677,winter
findelen,066,45.98490833622121,7.861261484077049,winter
findelen,067,45.98472465835731,7.859866408588226,winter
findelen,068,45.98492010951416,7.858112930848211,winter
findelen,069,45.98444160874812,7.856160734928746,winter
findelen,070,45.98509720777805,7.856449630939717,winter
findelen,071,45.98636711510213,7.856033472544063,winter
findelen,072,45.98688256761501,7.855301833326485,winter
findelen,073,45.98771289639682,7.854559668326185,winter
findelen,074,45.98868590666706,7.854154097438346,winter
findelen,075,45.98802553562716,7.855155674525578,winter
findelen,076,45.98740812105419,7.856699559456242,winter
findelen,077,45.98763710278226,7.858017610140702,winter
findelen,078,45.9877478306052,7.857269971819473,winter
findelen,079,45.987794772489465,7.856741227719557,winter
findelen,080,45.98855022866222,7.856785714255777,winter
findelen,081,45.9885996891864,7.85799917576878,winter
findelen,082,45.98875741681249,7.859123135256835,winter
findelen,083,45.98895882571267,7.858182600812984,winter
findelen,084,45.98970860046802,7.857336591578893,winter
findelen,085,45.98967661663774,7.85867850843409,winter
findelen,086,45.9900390062248,7.8603977193942045,winter
findelen,087,45.99133185353763,7.861065878122655,winter
findelen,088,45.992392516980445,7.861280561934898,winter
findelen,089,45.99237181517393,7.859602617247684,winter
findelen,090,45.99351396957062,7.859675934579447,winter
findelen,091,45.99346471952006,7.858410738890792,winter
findelen,092,45.99448940735452,7.858625103495514,winter
findelen,093,45.99530037448503,7.858257032379902,winter
findelen,094,45.996012008385655,7.857991444489075,winter
findelen,095,45.996731580029966,7.858009865881875,winter
findelen,096,45.99743075633043,7.858673492878572,winter
findelen,097,45.998068841166656,7.858833279380963,winter
findelen,098,45.998914057388895,7.858930122901784,winter
findelen,099,46.00001359567154,7.858370623577802,winter
findelen,100,46.0004897666377,7.858529171614901,winter
findelen,101,46.00117278005537,7.85870221840406,winter
findelen,102,46.00198105243543,7.859056947780766,winter
findelen,103,46.002744395737565,7.859398433655617,winter
findelen,104,46.00233374516214,7.858556230718323,winter
findelen,105,46.00244462088981,7.85776966855536,winter
findelen,106,46.002574152673205,7.8568025277135165,winter
findelen,107,46.0026499914579,7.8557575222039935,winter
findelen,108,46.002591892693125,7.854440418059402,winter
findelen,109,46.00289173518884,7.853629460332284,winter
findelen,110,46.0032124700675,7.854470951265656,winter
findelen,111,46.003785686486914,7.85514656144128,winter
findelen,112,46.004296792411466,7.855589352991092,winter
findelen,113,46.00501497887328,7.855982096537929,winter
findelen,114,46.00558014889522,7.856399500408859,winter
findelen,115,46.00578229959248,7.8552521254368,winter
findelen,116,46.005516018395625,7.854281912825883,winter
findelen,117,46.00556480053307,7.8532495519099506,winter
findelen,118,46.005641648697946,7.851920490679628,winter
findelen,119,46.00610102260124,7.851756140198017,winter
findelen,120,46.00658425547997,7.852443986322608,winter
findelen,121,46.00715029293757,7.852629000791749,winter
findelen,122,46.0069557618632,7.851710956374472,winter
findelen,123,46.00676136500177,7.850754191277801,winter
findelen,124,46.00652283158969,7.849564732749013,winter
findelen,125,46.00640927991677,7.848634407450665,winter
findelen,126,46.007031268162535,7.84827760294372,winter
findelen,127,46.007440180470695,7.847144621454229,winter
findelen,128,46.00824235003617,7.846711678907383,winter
findelen,129,46.00842729735119,7.84531879859121,winter
findelen,130,46.00869248802356,7.844120151533668,winter
findelen,131,46.009021605454286,7.842650856374679,winter
findelen,132,46.00869100109984,7.842028741069476,winter
findelen,133,46.00819940129124,7.841147252959129,winter
findelen,134,46.00883266369226,7.840144939471283,winter
findelen,135,46.009681115157385,7.839337829742029,winter
findelen,136,46.00942051108578,7.834171904852842,winter
findelen,042,46.0110460074199,7.854891987093207,winter
findelen,043,46.00852778630914,7.849850898754793,winter
findelen,044,46.00800360847723,7.850518264163314,winter
findelen,045,46.0076777952298,7.851058016195901,winter
findelen,046,46.00729715575034,7.851829719904028,winter
findelen,047,46.00693516553695,7.852420821492078,winter
findelen,048,46.00654623394086,7.852998801857047,winter
findelen,049,46.00602279839304,7.853459570675517,winter
findelen,050,46.00555214232308,7.8542434598310065,winter
findelen,054,46.007100850475965,7.853842120218374,winter
findelen,055,46.00749097385317,7.852941409047649,winter
findelen,056,46.00794590340853,7.851537696313508,winter
findelen,057,46.00838117357419,7.850585655689246,winter
findelen,058,46.00876976284927,7.850098005580936,winter
findelen,059,46.00929887309433,7.848075111650625,winter
findelen,060,46.00930388516206,7.846693776901627,winter
findelen,061,46.009254116190135,7.845531504935853,winter
findelen,062,46.00962734537779,7.844307821761126,winter
findelen,063,46.009353874768856,7.842808230475438,winter
findelen,064,46.009258396422254,7.84183927462966,winter
findelen,065,46.00900916017277,7.841101570798028,winter
