exp_key,RMSE_annual,RMSE_winter,R2_annual,R2_winter,Bias_annual,Bias_winter,n_preds,n_annual,n_winter,E_ZERO_RMSE_annual,Delta_vs_ZERO_annual,E_ZERO_RMSE_winter,Delta_vs_ZERO_winter
TL_CH_to_ISL_G10_Y35_seed16,1.3161626477846262,0.8166329294165738,0.7383149464928296,0.3357406083809744,0.5464185377474093,0.1573197058402002,2444,1164,1280,2.750572565450484,-1.4344099176658576,1.2140721489408826,-0.3974392195243087
TL_CH_to_ISL_G10_Y35_seed17,1.439988470356466,0.835609758849441,0.6867595605096753,0.3045099298648932,-0.20883197194010122,-0.1128392526647076,2444,1164,1280,2.750572565450484,-1.3105840950940177,1.2140721489408826,-0.37846239009144156
TL_CH_to_ISL_G10_Y35_seed18,1.3015193310186162,0.8139605746532999,0.7441054474179128,0.34008094833308944,-0.01997834592545565,0.006471435399726033,2444,1164,1280,2.750572565450484,-1.4490532344318676,1.2140721489408826,-0.4001115742875827
TL_CH_to_ISL_G10_Y35_seed19,1.2673279644384399,0.7926995991420415,0.7573737248187348,0.37410540061422703,-0.04411429141190454,-0.13754832204431294,2444,1164,1280,2.750572565450484,-1.483244601012044,1.2140721489408826,-0.4213725497988411
TL_CH_to_ISL_G10_Y35_seed2,1.340997985618381,0.8351237691213225,0.728346036458489,0.3053186871490192,-0.5114339062131148,-0.16478300357703118,2444,1164,1280,2.750572565450484,-1.4095745798321029,1.2140721489408826,-0.3789483798195601
TL_CH_to_ISL_G10_Y35_seed20,1.2357043642546481,0.7961439231049277,0.7693311470367087,0.36865449015688423,-0.4489713074876271,-0.24791865239385516,2444,1164,1280,2.750572565450484,-1.5148682011958357,1.2140721489408826,-0.4179282258359549
TL_CH_to_ISL_G10_Y35_seed3,1.480241960884277,0.9045753195698524,0.6690021161330761,0.1849703737055185,0.11459585048795976,0.019986993074417113,2444,1164,1280,2.750572565450484,-1.2703306045662068,1.2140721489408826,-0.3094968293710302
TL_CH_to_ISL_G10_Y35_seed4,1.321684126772883,0.8130696282328669,0.7361147332022027,0.34152482842777365,0.41254528506924604,0.18228030540049076,2444,1164,1280,2.750572565450484,-1.4288884386776008,1.2140721489408826,-0.4010025207080157
TL_CH_to_ISL_G10_Y35_seed5,1.32356421233482,0.7375396733817262,0.73536344968687,0.4581804137176495,0.4712103994441606,-0.0007967778248712421,2444,1164,1280,2.750572565450484,-1.4270083531156639,1.2140721489408826,-0.47653247555915634
TL_CH_to_ISL_G10_Y35_seed6,1.3571978202848909,0.8150956983249911,0.7217429977974998,0.33823906043650875,-0.08079599461092572,-0.10281471807975322,2444,1164,1280,2.750572565450484,-1.393374745165593,1.2140721489408826,-0.3989764506158915
TL_CH_to_ISL_G10_Y35_seed7,1.3699703416706275,0.7416865759315756,0.7164810279923373,0.45207039751753053,0.27288361572215647,0.04616446534637362,2444,1164,1280,2.750572565450484,-1.3806022237798563,1.2140721489408826,-0.47238557300930695
TL_CH_to_ISL_G10_Y35_seed8,1.4158618863859207,0.8102479864737262,0.6971681307578018,0.3460871858162138,-0.5135096169470512,-0.1677391856443137,2444,1164,1280,2.750572565450484,-1.334710679064563,1.2140721489408826,-0.40382416246715636
TL_CH_to_ISL_G10_Y35_seed9,1.3958772101504842,0.8201478854258151,0.7056566498831498,0.3300100842320651,-0.5415661931293937,0.008304421440698206,2444,1164,1280,2.750572565450484,-1.3546953552999996,1.2140721489408826,-0.3939242635150675
TL_CH_to_ISL_G10_Y3_seed1,1.7051964777763202,0.904581097941743,0.5607531569659303,0.1849599609533178,0.18538672011025584,-0.2549145639175549,2444,1164,1280,2.750572565450484,-1.0453760876741636,1.2140721489408826,-0.30949105099913954
TL_CH_to_ISL_G10_Y3_seed10,1.8489371001639023,0.9170373697484452,0.48357879241529,0.1623588689117902,-0.579454290139716,-0.334416522574611,2444,1164,1280,2.750572565450484,-0.9016354652865815,1.2140721489408826,-0.29703477919243737
TL_CH_to_ISL_G10_Y3_seed11,1.47650355469353,0.8999396015449084,0.6706718998781815,0.19330260689827805,-0.4089243562309603,-0.11711896711494774,2444,1164,1280,2.750572565450484,-1.274069010756954,1.2140721489408826,-0.3141325473959742
TL_CH_to_ISL_G10_Y3_seed12,1.6682137391216432,0.9534529814132057,0.5795995402576615,0.09451243768219697,-0.26151013049165817,-0.1535921139875427,2444,1164,1280,2.750572565450484,-1.0823588263288406,1.2140721489408826,-0.2606191675276769
TL_CH_to_ISL_G10_Y3_seed13,2.048075794566441,0.9111418646822197,0.3663464903305692,0.17309440449153035,0.53490184196287,-0.17586850409861654,2444,1164,1280,2.750572565450484,-0.7024967708840428,1.2140721489408826,-0.30293028425866286
TL_CH_to_ISL_G10_Y3_seed14,1.6389111371029663,0.8973214463218436,0.5942387143557076,0.19798955861988565,-0.021789296258151326,0.0024831231450662015,2444,1164,1280,2.750572565450484,-1.1116614283475175,1.2140721489408826,-0.3167507026190389
TL_CH_to_ISL_G10_Y3_seed15,1.5162646037317187,1.0111827398065902,0.6526959973860631,-0.018458231977656503,-0.16424296140875602,-0.37724584888201207,2444,1164,1280,2.750572565450484,-1.2343079617187651,1.2140721489408826,-0.20288940913429232
TL_CH_to_ISL_G10_Y3_seed16,1.6546665280777948,0.979112963035263,0.5863997825075551,0.04511839300733067,0.4629859623220778,0.25503768885973843,2444,1164,1280,2.750572565450484,-1.095906037372689,1.2140721489408826,-0.2349591859056196
TL_CH_to_ISL_G10_Y3_seed17,1.525437002547707,0.9170143588289152,0.6484813685744182,0.1624009056956094,-0.1902998142277252,-0.08863116384018213,2444,1164,1280,2.750572565450484,-1.2251355629027767,1.2140721489408826,-0.2970577901119673
TL_CH_to_ISL_G10_Y3_seed18,1.6191800196916186,1.122950923443254,0.6039499547967256,-0.25604581339533206,-0.43081685301569317,-0.5965294995578005,2444,1164,1280,2.750572565450484,-1.1313925457588652,1.2140721489408826,-0.09112122549762858
TL_CH_to_ISL_G10_Y3_seed19,1.6575092102628728,0.8864059643916863,0.5849774488915429,0.21738301993891174,0.14511552322463891,-0.0649215699872002,2444,1164,1280,2.750572565450484,-1.093063355187611,1.2140721489408826,-0.32766618454919627
TL_CH_to_ISL_G10_Y3_seed2,1.6204942263426272,0.877873080075233,0.6033067862477313,0.23237804032641907,-0.05245391189847205,0.0576454034075141,2444,1164,1280,2.750572565450484,-1.1300783391078566,1.2140721489408826,-0.33619906886564954
TL_CH_to_ISL_G10_Y3_seed20,1.8377688625633912,0.855917732184619,0.4897986858099147,0.2702939034942664,0.16694863547676617,-0.10022646407596766,2444,1164,1280,2.750572565450484,-0.9128037028870926,1.2140721489408826,-0.3581544167562636
TL_CH_to_ISL_G10_Y3_seed3,1.6482165231242016,0.9963807445888944,0.5896179825749182,0.011140525094529119,-0.11713245029711641,-0.2960454292362556,2444,1164,1280,2.750572565450484,-1.1023560423262821,1.2140721489408826,-0.2176914043519882
TL_CH_to_ISL_G10_Y3_seed4,1.7298519214633783,1.118941100236082,0.5479591825521082,-0.24709167414770628,0.057806359968849065,0.053920395602472124,2444,1164,1280,2.750572565450484,-1.0207206439871055,1.2140721489408826,-0.09513104870480049
TL_CH_to_ISL_G10_Y3_seed5,1.5537183630902605,0.8550376621793824,0.6353263430174263,0.27179372588869777,0.4070874840481994,-0.027504745102487505,2444,1164,1280,2.750572565450484,-1.1968542023602233,1.2140721489408826,-0.3590344867615002
TL_CH_to_ISL_G10_Y3_seed6,1.9973348714162333,1.021812290884368,0.39735499148487385,-0.03998283583185258,0.0775045675203153,-0.45900931148789825,2444,1164,1280,2.750572565450484,-0.7532376940342504,1.2140721489408826,-0.19225985805651447
TL_CH_to_ISL_G10_Y3_seed7,1.6781857623219594,1.2043627779323367,0.5745584919167839,-0.4447695388493227,-0.11397395426362651,-0.07615251331590116,2444,1164,1280,2.750572565450484,-1.0723868031285244,1.2140721489408826,-0.009709371008545853
TL_CH_to_ISL_G10_Y3_seed8,1.8603620328644792,1.0911845056890657,0.47717694522443077,-0.18598803661608065,-0.5651427108500012,-0.4063403494656086,2444,1164,1280,2.750572565450484,-0.8902105325860046,1.2140721489408826,-0.12288764325181689
TL_CH_to_ISL_G10_Y3_seed9,2.4408317173402017,1.0626748364857714,0.10001458541078789,-0.12482437970027993,-1.2821295238340025,-0.39691753869410606,2444,1164,1280,2.750572565450484,-0.30974084811028213,1.2140721489408826,-0.15139731245511112
TL_CH_to_ISL_G10_Y5_seed1,1.571206403911565,1.0370606458601468,0.6270708974263104,-0.07125345393087335,0.3848315366252591,0.05937158160377294,2444,1164,1280,2.750572565450484,-1.1793661615389188,1.2140721489408826,-0.17701150308073577
TL_CH_to_ISL_G10_Y5_seed10,1.5844431851907834,0.9506263009777534,0.6207608741702563,0.09987343595986986,-0.2491972810009501,0.12298907355871051,2444,1164,1280,2.750572565450484,-1.1661293802597004,1.2140721489408826,-0.2634458479631292
TL_CH_to_ISL_G10_Y5_seed11,1.3809851098881014,0.9250260306487758,0.7119036295727239,0.14770128167752372,-0.14926616537714332,-0.13624569037929177,2444,1164,1280,2.750572565450484,-1.3695874555623824,1.2140721489408826,-0.2890461182921068
TL_CH_to_ISL_G10_Y5_seed12,1.4889001873590417,0.9691801112213336,0.6651186481717911,0.06439418229267913,-0.1907752301428736,0.20523385996930302,2444,1164,1280,2.750572565450484,-1.261672378091442,1.2140721489408826,-0.24489203771954893
TL_CH_to_ISL_G10_Y5_seed13,1.5497633179028085,1.093875166422605,0.6371805594730646,-0.19184410540525287,-0.301511845458619,0.08948943072464317,2444,1164,1280,2.750572565450484,-1.2008092475476753,1.2140721489408826,-0.1201969825182776
TL_CH_to_ISL_G10_Y5_seed14,1.7516282601085817,1.0304060698073425,0.5365064641115744,-0.057549596037922646,0.45668973253969475,0.0672534023411572,2444,1164,1280,2.750572565450484,-0.998944305341902,1.2140721489408826,-0.18366607913354005
TL_CH_to_ISL_G10_Y5_seed15,1.525985609725965,0.8526270423189314,0.648228483241742,0.27589402236011296,0.0458516291633914,0.08239620514214038,2444,1164,1280,2.750572565450484,-1.2245869557245188,1.2140721489408826,-0.3614451066219512
TL_CH_to_ISL_G10_Y5_seed16,1.6044005451831016,0.9134470655568989,0.6111470511421735,0.1689049474801425,0.3131134628839919,0.1700039096409455,2444,1164,1280,2.750572565450484,-1.1461720202673822,1.2140721489408826,-0.30062508338398364
TL_CH_to_ISL_G10_Y5_seed17,1.4302820673189152,0.9803720838234994,0.690968192467514,0.04266089443077037,-0.028801865210033365,-0.06726636255625636,2444,1164,1280,2.750572565450484,-1.3202904981315686,1.2140721489408826,-0.23370006511738317
TL_CH_to_ISL_G10_Y5_seed18,1.425258142752058,1.0456123057155233,0.6931353535093656,-0.08899352772853186,-0.12943847351979554,-0.08169923641253263,2444,1164,1280,2.750572565450484,-1.3253144226984257,1.2140721489408826,-0.16845984322535923
TL_CH_to_ISL_G10_Y5_seed19,1.7018642152445747,1.0688454526051452,0.5624682152161802,-0.13792530370039646,-0.4775936127323465,-0.20209218650124966,2444,1164,1280,2.750572565450484,-1.0487083502059091,1.2140721489408826,-0.14522669633573737
TL_CH_to_ISL_G10_Y5_seed2,1.4929221049087056,0.8830927321532321,0.663306996431885,0.22322265964157384,0.5572060204760725,0.040535433776676656,2444,1164,1280,2.750572565450484,-1.2576504605417782,1.2140721489408826,-0.3309794167876504
TL_CH_to_ISL_G10_Y5_seed20,1.4467047642905557,0.9137881524374853,0.6838307577581909,0.16828415935696517,-0.041907992175559405,-0.05866927905008197,2444,1164,1280,2.750572565450484,-1.303867801159928,1.2140721489408826,-0.3002839965033972
TL_CH_to_ISL_G10_Y5_seed3,1.7013933033127215,1.0313700728732444,0.5627103149446049,-0.059529316410033006,0.5786237220481499,0.47631918063852935,2444,1164,1280,2.750572565450484,-1.0491792621377622,1.2140721489408826,-0.1827020760676381
TL_CH_to_ISL_G10_Y5_seed4,1.6927923875522721,0.8717941555194348,0.5671203301545389,0.24297219086517208,-0.4497395944349545,-0.020808095764368772,2444,1164,1280,2.750572565450484,-1.0577801778982117,1.2140721489408826,-0.3422779934214477
TL_CH_to_ISL_G10_Y5_seed5,1.6007194788832961,0.8718256252162131,0.6129293385225549,0.24291753606979394,0.37428429750949654,-0.04272019912023097,2444,1164,1280,2.750572565450484,-1.1498530865671877,1.2140721489408826,-0.34224652372466946
TL_CH_to_ISL_G10_Y5_seed6,1.8069929728133518,1.0549872431088496,0.5067436075498579,-0.10860885556766209,-0.0865069580139573,-0.16097854948602616,2444,1164,1280,2.750572565450484,-0.943579592637132,1.2140721489408826,-0.15908490583203294
TL_CH_to_ISL_G10_Y5_seed7,1.9230849257983864,1.050784232866632,0.44132823577681635,-0.0997931796961462,0.24906466174166636,0.04117584859486669,2444,1164,1280,2.750572565450484,-0.8274876396520974,1.2140721489408826,-0.16328791607425064
TL_CH_to_ISL_G10_Y5_seed8,1.8168132362737905,1.061575163599092,0.5013677481819397,-0.12249761175934659,-0.6202236317687019,-0.37981961651239543,2444,1164,1280,2.750572565450484,-0.9337593291766932,1.2140721489408826,-0.15249698534179057
TL_CH_to_ISL_G10_Y5_seed9,1.400635831749928,0.9470434587495689,0.703646364033921,0.10664567452047546,0.07786423003755484,-0.020363772590644657,2444,1164,1280,2.750572565450484,-1.349936733700556,1.2140721489408826,-0.2670286901913137
TL_CH_to_ISL_G1_Y10_seed1,2.5913563510352264,1.1331298190416303,-0.01441128842177064,-0.2789196611144342,-1.5587045550858443,-0.5622266499092803,2444,1164,1280,2.750572565450484,-0.15921621441525735,1.2140721489408826,-0.08094232989925221
TL_CH_to_ISL_G1_Y10_seed10,2.8536802827096084,1.8597887772672637,-0.2301849909607061,-2.4451740901538597,1.9152691677161509,1.5351941105676814,2444,1164,1280,2.750572565450484,0.1031077172591246,1.2140721489408826,0.6457166283263811
TL_CH_to_ISL_G1_Y10_seed11,1.8034533428362056,0.9800890860414632,0.5086741464243523,0.043213512655881914,0.8151095223027406,0.21000468116253615,2444,1164,1280,2.750572565450484,-0.9471192226142782,1.2140721489408826,-0.2339830628994194
TL_CH_to_ISL_G1_Y10_seed12,2.604799787214634,1.1063630476228135,-0.02496371350076876,-0.21921206303952223,1.6025521609279298,0.5953221095027402,2444,1164,1280,2.750572565450484,-0.14577277823585,1.2140721489408826,-0.1077091013180691
TL_CH_to_ISL_G1_Y10_seed13,5.119308109439448,3.370215254336437,-2.958971108090956,-10.313557983260893,4.642953546032873,3.1567140453262255,2444,1164,1280,2.750572565450484,2.368735543988964,1.2140721489408826,2.1561431053955546
TL_CH_to_ISL_G1_Y10_seed14,3.1461176178007233,1.5466224990078736,-0.49523586110053563,-1.3826078830720618,-2.555995389588715,-1.2596821414073929,2444,1164,1280,2.750572565450484,0.3955450523502395,1.2140721489408826,0.3325503500669911
TL_CH_to_ISL_G1_Y10_seed15,1.8563782002549911,1.8357829075445666,0.4794137242724825,-2.356808536500493,0.7196500929667777,1.4991374023724346,2444,1164,1280,2.750572565450484,-0.8941943651954927,1.2140721489408826,0.6217107586036841
TL_CH_to_ISL_G1_Y10_seed16,2.4075092191247247,1.0504293959879987,0.12442024223883197,-0.09905053191748481,-1.322829515049138,-0.44073555916547774,2444,1164,1280,2.750572565450484,-0.3430633463257591,1.2140721489408826,-0.16364275295288389
TL_CH_to_ISL_G1_Y10_seed17,3.6397356672187415,1.6098446491589424,-1.0012414249246415,-1.58137954211701,-3.1138563766512264,-1.3147133015329018,2444,1164,1280,2.750572565450484,0.8891631017682577,1.2140721489408826,0.3957725002180599
TL_CH_to_ISL_G1_Y10_seed18,5.119308109439448,3.370215254336437,-2.958971108090956,-10.313557983260893,4.642953546032873,3.1567140453262255,2444,1164,1280,2.750572565450484,2.368735543988964,1.2140721489408826,2.1561431053955546
TL_CH_to_ISL_G1_Y10_seed19,2.604799787214634,1.1063630476228135,-0.02496371350076876,-0.21921206303952223,1.6025521609279298,0.5953221095027402,2444,1164,1280,2.750572565450484,-0.14577277823585,1.2140721489408826,-0.1077091013180691
TL_CH_to_ISL_G1_Y10_seed2,2.6582020134263,1.2147644160008482,-0.06742104314418662,-0.4698331918190324,-1.6850078236759733,-0.7236660762690008,2444,1164,1280,2.750572565450484,-0.09237055202418398,1.2140721489408826,0.0006922670599656122
TL_CH_to_ISL_G1_Y10_seed20,5.119308109439448,3.370215254336437,-2.958971108090956,-10.313557983260893,4.642953546032873,3.1567140453262255,2444,1164,1280,2.750572565450484,2.368735543988964,1.2140721489408826,2.1561431053955546
TL_CH_to_ISL_G1_Y10_seed3,2.6582020134263,1.2147644160008482,-0.06742104314418662,-0.4698331918190324,-1.6850078236759733,-0.7236660762690008,2444,1164,1280,2.750572565450484,-0.09237055202418398,1.2140721489408826,0.0006922670599656122
TL_CH_to_ISL_G1_Y10_seed4,3.6397356672187415,1.6098446491589424,-1.0012414249246415,-1.58137954211701,-3.1138563766512264,-1.3147133015329018,2444,1164,1280,2.750572565450484,0.8891631017682577,1.2140721489408826,0.3957725002180599
TL_CH_to_ISL_G1_Y10_seed5,2.2726849714192605,0.975873099190662,0.21974191914161256,0.051427303296402216,0.6484417427344011,-0.25042740611825137,2444,1164,1280,2.750572565450484,-0.4778875940312233,1.2140721489408826,-0.23819904975022055
TL_CH_to_ISL_G1_Y10_seed6,2.5913563510352264,1.1331298190416303,-0.01441128842177064,-0.2789196611144342,-1.5587045550858443,-0.5622266499092803,2444,1164,1280,2.750572565450484,-0.15921621441525735,1.2140721489408826,-0.08094232989925221
TL_CH_to_ISL_G1_Y10_seed7,1.8563782002549911,1.8357829075445666,0.4794137242724825,-2.356808536500493,0.7196500929667777,1.4991374023724346,2444,1164,1280,2.750572565450484,-0.8941943651954927,1.2140721489408826,0.6217107586036841
TL_CH_to_ISL_G1_Y10_seed8,3.6397356672187415,1.6098446491589424,-1.0012414249246415,-1.58137954211701,-3.1138563766512264,-1.3147133015329018,2444,1164,1280,2.750572565450484,0.8891631017682577,1.2140721489408826,0.3957725002180599
TL_CH_to_ISL_G1_Y10_seed9,2.136306661665241,0.9944967500821176,0.3105750687050217,0.014876535666329405,-0.46251127641020773,0.09166954411193728,2444,1164,1280,2.750572565450484,-0.6142659037852427,1.2140721489408826,-0.21957539885876498
TL_CH_to_ISL_G1_Y1_seed1,3.337153424369401,2.3408358002258716,-0.682333690721215,-4.457903198202949,2.5764404141001687,2.070104755531065,2444,1164,1280,2.750572565450484,0.5865808589189174,1.2140721489408826,1.126763651284989
TL_CH_to_ISL_G1_Y1_seed10,2.1959793149443865,0.9953126876752261,0.2715222612119822,0.013259378027560609,-0.6874253482036164,0.02002098299562931,2444,1164,1280,2.750572565450484,-0.5545932505060973,1.2140721489408826,-0.21875946126565649
TL_CH_to_ISL_G1_Y1_seed11,2.1582002844927866,0.976818535505043,0.29637172042424065,0.04958843818768188,-0.5917366493454913,-0.03926926450803876,2444,1164,1280,2.750572565450484,-0.5923722809576972,1.2140721489408826,-0.2372536134358395
TL_CH_to_ISL_G1_Y1_seed12,2.6052384950753082,1.1328212269016462,-0.025308997239434916,-0.2782231640180559,-1.5771647770072996,-0.5562644865363836,2444,1164,1280,2.750572565450484,-0.14533407037517554,1.2140721489408826,-0.08125092203923634
TL_CH_to_ISL_G1_Y1_seed13,2.604215933499317,1.1309327284247577,-0.024504283330657683,-0.27396492742148504,-1.5766823325831045,-0.5531479370780289,2444,1164,1280,2.750572565450484,-0.14635663195116688,1.2140721489408826,-0.08313942051612488
TL_CH_to_ISL_G1_Y1_seed14,2.4281085533747326,1.0422709967172075,0.10937272170221202,-0.08204477610660832,-1.2493177148740726,-0.32086328545119613,2444,1164,1280,2.750572565450484,-0.32246401207575115,1.2140721489408826,-0.1718011522236751
TL_CH_to_ISL_G1_Y1_seed15,2.5964244661381897,1.130465733937042,-0.01838309310538877,-0.27291303149356927,-1.5633005836012028,-0.5522990140598267,2444,1164,1280,2.750572565450484,-0.15414809931229412,1.2140721489408826,-0.08360641500384047
TL_CH_to_ISL_G1_Y1_seed16,5.581129839819296,3.673140509532289,-3.705481249627061,-12.438754203782311,5.144585339627724,3.467539691622369,2444,1164,1280,2.750572565450484,2.830557274368812,1.2140721489408826,2.4590683605914063
TL_CH_to_ISL_G1_Y1_seed17,2.5990910086162016,1.1324601096880635,-0.02047593752329524,-0.27740835793124385,-1.5687597842048533,-0.5569054428022355,2444,1164,1280,2.750572565450484,-0.15148155683428222,1.2140721489408826,-0.08161203925281901
TL_CH_to_ISL_G1_Y1_seed18,2.604215933499317,1.1309327284247577,-0.024504283330657683,-0.27396492742148504,-1.5766823325831045,-0.5531479370780289,2444,1164,1280,2.750572565450484,-0.14635663195116688,1.2140721489408826,-0.08313942051612488
