RGIId   ,GLIMSId ,                      Area,  25,  75, 125, 175, 225, 275, 325, 375, 425, 475, 525, 575, 625, 675, 725, 775, 825, 875, 925, 975,1025,1075,1125,1175,1225,1275,1325,1375,1425,1475,1525,1575,1625,1675,1725,1775,1825,1875,1925,1975,2025,2075,2125
RGI60-06.00451,G343887E64203N,         1.223,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  83, 210, 270, 253,  95,  39,  31,  18,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00452,G344220E64375N,         0.237,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  29, 791, 180,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00453,G343288E63980N,         4.502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   5,  10,  13,  15,  17,  22,  19,  31,  43,  41,  46,  64,  68,  68,  69,  51,  43,  43,  34,  37,  34,  32,  31,  32, 132,   0,   0,   0,   0,   0,   0
RGI60-06.00454,G343411E64668N,         1.107,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   2,  87,  82,  74,  88,  54,  42,  49,  71, 185, 266,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00455,G343830E64237N,         1.034,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   7, 160, 179, 144, 130, 109,  97,  85,  75,  14,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00456,G342170E64488N,         0.684,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 130, 104,  91,  61,  76, 237, 229,  72,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00457,G343205E64053N,         0.836,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  11,  96, 168, 178, 219, 165,  93,  66,   4,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00458,G343820E64162N,         0.706,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  16, 134, 233, 264, 184, 169,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00459,G343829E64166N,         0.057,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 483, 333,  46, 138,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00460,G343223E64048N,         0.983,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,  23,  34,  40,  59,  77, 103,  70,  39,  49,  33,  20,  28,  51,  57,  77,  88,  61,  44,  27,  10,   1,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00461,G343368E64632N,         0.809,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  22,  63, 122, 186, 272, 311,  24,   0,   0,   0,   0,   0
RGI60-06.00462,G344309E64420N,         0.871,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,  57, 303, 212, 205, 190,  32,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00463,G344207E64382N,         0.101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 164, 277, 383, 176,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00464,G342721E64022N,         0.176,   0,   0,   0,   0,   0,   0, 250, 750,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00465,G344143E64422N,       212.267,   0,   4,   8,   9,   8,  13,  17,  20,  21,  17,  11,  11,   8,   9,  10,   8,  12,  20,  22,  33,  30,  34,  41,  49,  52,  54,  72,  75,  96, 100, 136,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00466,G344344E64519N,       240.050,   0,  10,  10,  12,   9,  12,  14,   6,   4,   4,   5,   7,  10,  14,  13,  14,  16,  29,  27,  30,  50,  53,  70,  86,  95, 119, 152,  59,  44,  25,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00467,G344020E64252N,         0.569,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,  19,  32,  39,  33,  27,  33,  39,  73, 118, 437, 149,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00468,G343870E64276N,         9.924,   0,   0,   0,   0,   6,  20,  15,  10,   4,   4,   2,   4,   4,   7,   9,  11,  12,  13,  15,  16,  17,  36,  92, 121, 198, 232, 152,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00469,G344227E64362N,         0.787,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   3,  34, 137, 344, 325, 107,  44,   6,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00470,G344582E64548N,        38.496,   0,   0,   0,   0,   2,   4,   5,   7,   8,  12,  20,  24,  23,  40,  24,  24,  29,  33,  46,  60,  48,  73,  72,  69,  70,  69,  71,  74,  72,  20,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00471,G344070E64347N,        93.266,   0,   0,  11,  19,  26,  25,  24,  28,  21,  28,  25,  22,  21,  16,  14,  16,  24,  22,  17,  21,  25,  25,  24,  25,  38,  47,  71,  65,  65,  88, 147,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00472,G344392E64628N,       129.639,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   4,  26,  33,  49,  65,  84, 102, 113, 117, 116, 115, 117,  29,  18,  11,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00473,G342214E64455N,       181.416,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   4,   9,  20,  47,  70,  76,  83,  72,  93,  81,  88,  81, 123,  64,  20,  27,  20,  15,   6,   1,   0,   0,   0,   0,   0
RGI60-06.00474,G343259E64027N,        32.229,   0,   0,  27,  40,  33,  37,  34,  35,  27,  24,  15,  13,   8,   9,   8,   8,  11,  13,  11,  11,  12,  12,  13,  17,  15,  16,  20,  23,  44,  56,  59,  66,  44,  33,  32,  35,  45,  47,  29,  14,   4,   0,   0
RGI60-06.00475,G342858E64298N,      1561.218,   0,   0,   3,   6,   8,  13,  16,  13,  10,   8,   9,   8,  14,  15,  12,  14,  16,  24,  29,  30,  27,  32,  35,  38,  41,  43,  48,  49,  56,  49,  89, 124,  80,  17,   9,   6,   5,   3,   1,   0,   0,   0,   0
RGI60-06.00476,G343411E63985N,        25.754,   1,  16,  40,  39,  32,  24,  19,  14,  12,  13,   8,   7,   7,   7,  11,  11,  10,  11,  12,  14,  15,  15,  17,  20,  23,  22,  18,  18,  17,  16,  18,  21,  22,  21,  23,  33, 159, 150,  35,  24,   5,   0,   0
RGI60-06.00477,G342946E64674N,      1060.639,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   3,  12,  24,  24,  27,  35,  30,  35,  35,  50,  64,  49,  53,  72,  81,  74,  89, 141,  33,  22,  15,  10,   9,   9,   4,   0,   0,   0
RGI60-06.00478,G344015E64304N,       137.057,   0,   2,   6,   9,   9,   8,   7,   4,   4,   6,   7,   8,  18,  24,  20,  25,  30,  20,  16,  23,  50,  72,  58,  83,  60,  63,  73,  52,  76,  70,  97,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00479,G343218E64096N,        90.482,   0,   0,  18,  21,  12,  17,  19,  22,  20,  26,  18,  21,  22,  14,  13,  12,  10,   9,   9,  11,  13,  20,  27,  31,  42,  64, 155, 161,  69,  17,  16,  16,  16,  16,  17,  14,   8,   4,   0,   0,   0,   0,   0
RGI60-06.00480,G342461E64666N,        10.496,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  56,  41,  65,  83,  57,  24,  33,  35,  30,  21,  25,  67, 146, 140, 144,  33,   0,   0
RGI60-06.00481,G343139E64130N,        30.442,   0,   0,   0,   5,  20,  17,  11,  12,  11,  10,  15,  16,   7,   5,   5,   5,   5,   6,   9,  11,  17,  27,  41,  66, 114, 194, 228, 117,  26,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00482,G343399E64654N,         1.276,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  57,  40,  39,  58,  65,  35,  26,  54,  84, 150, 332,  54,   6,   0,   0,   0,   0,   0
RGI60-06.00483,G343523E64267N,      1067.745,   0,   0,   3,   8,  12,  13,  15,  14,  11,  10,  13,  18,  17,  26,  28,  27,  20,  20,  20,  28,  23,  23,  24,  24,  31,  36,  56,  78, 106,  99,  95,  65,  27,   7,   2,   1,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00484,G344635E64474N,         0.757,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,  61, 190, 197, 183, 264, 102,   2,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00485,G344641E64469N,         0.095,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  27, 597, 376,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00486,G344650E64471N,         0.082,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 108, 615, 277,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00487,G345055E64521N,         2.693,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   8,  12,  37,  79, 125, 123, 154, 139, 158, 106,  36,  22,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00488,G345041E64512N,         0.070,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  62, 274, 496, 168,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00489,G345051E64513N,         0.144,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  57, 307, 390, 246,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00490,G345048E64515N,         0.095,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   7, 483, 391, 119,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00491,G345024E64518N,         0.272,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  53, 181, 338, 187, 130,  88,  23,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00492,G345028E64513N,         0.470,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  54, 237, 289, 167, 158,  90,   5,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00493,G345025E64516N,         0.054,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 322, 356, 144, 122,  56,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00494,G345036E64516N,         0.071,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 158, 351, 491,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00495,G346082E65162N,         0.132,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  53, 242, 275, 358,  72,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00496,G346054E65423N,         0.114,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 140, 484, 376,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00497,G344997E64582N,         0.587,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9, 275, 450, 261,   5,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00498,G346046E65505N,         0.450,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 230, 254, 230, 166, 105,  15,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00499,G346061E65513N,         0.386,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   8, 135, 253, 267, 224,  67,  28,  15,   3,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00500,G346075E65520N,         0.263,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 292, 326, 316,  66,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00501,G346057E65524N,         0.097,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  20, 224, 204, 249, 217,  86,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00502,G346083E65526N,         0.059,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  22, 194, 322, 258, 204,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00503,G345218E65580N,         0.243,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 263, 737,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00504,G344989E64553N,         0.636,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  73, 183, 224, 248, 272,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00505,G345000E64558N,         0.217,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  61, 183, 191, 260, 157, 148,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00506,G345009E64543N,         0.106,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  59, 253, 229, 453,   6,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00507,G345007E64547N,         0.321,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   4,  98, 255, 541,  75,  27,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00508,G345219E65589N,         0.072,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 105, 210, 167, 167, 202, 149,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00509,G345230E65607N,         0.173,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  43, 111, 229, 617,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00510,G345231E65619N,         0.519,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  10, 162, 828,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00511,G345248E65632N,         0.446,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  30, 232, 681,  57,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00512,G344955E64620N,         2.771,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  12,  75, 184, 316, 330,  83,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00513,G345100E64708N,         5.543,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  99, 238, 268, 238, 120,  37,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00514,G345088E64683N,         3.116,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,  12, 128, 224, 302, 243,  90,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00515,G345385E64734N,         0.159,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  24, 235, 741,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00516,G344419E64804N,         0.825,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  34,  81,  88,  87,  77,  63,  62,  62,  60,  58,  55, 172,  83,  18,   0,   0,   0,   0,   0,   0
RGI60-06.00517,G344419E64810N,         0.449,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  74, 165, 114,  82,  75,  84,  57,  60,  91,  78,  75,  45,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00518,G344421E64795N,         0.966,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   2,  34,  67,  77,  64,  61,  71,  73,  51,  34,  40, 102, 194,  94,  36,   0,   0,   0,   0,   0,   0
RGI60-06.00519,G344443E64813N,         0.249,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  85, 168, 148, 173, 222, 186,  18,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00520,G344446E64794N,         0.406,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  40,  71,  63,  66,  66,  82, 100, 105, 117, 143,  92,  55,   0,   0,   0,   0,   0,   0
RGI60-06.00521,G344455E64798N,         0.482,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  39,  83,  75, 105, 169, 141, 110,  90,  84,  41,  30,  23,  10,   0,   0,   0,   0,   0,   0
RGI60-06.00522,G344443E64804N,         0.437,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  26,  85, 150, 148, 167, 115, 169,  91,  49,   0,   0,   0,   0,   0,   0
RGI60-06.00523,G344459E64808N,         0.707,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 137, 107, 105, 108,  97, 107, 113, 113, 105,   8,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00524,G345927E64895N,         0.090,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  36, 221, 422, 221,  93,   7,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00525,G345525E64916N,         0.193,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  71, 476, 453,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00526,G345724E64927N,         0.066,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 132, 179, 349, 340,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00527,G345723E64929N,         0.139,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  41, 209, 282, 286, 182,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00528,G345893E64902N,         0.330,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  17, 122, 185, 275, 378,  23,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00529,G345629E64950N,         0.207,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 108, 516, 277,  99,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00530,G345646E64966N,         0.514,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  96, 167, 245, 232, 144,  65,  42,   9,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00531,G345728E64968N,         0.091,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  41, 143, 184, 428, 204,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00532,G345895E64983N,         0.236,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 189, 321, 144,  88, 101, 157,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00533,G345869E64988N,         0.117,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  97, 263, 296, 226, 118,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00534,G345571E65038N,         0.212,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  70, 185, 196, 461,  88,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00535,G345570E65078N,         0.282,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  18, 166, 262, 354, 200,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00536,G336860E65919N,         0.210,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  18, 337, 609,  36,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00537,G336878E65920N,         0.138,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  40, 267, 693,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00538,G336822E65944N,         0.056,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 114, 522, 364,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00539,G337755E66141N,        41.863,   0,   0,   0,   0,   0,   1,   6,  25,  39,  48,  50,  80, 124, 168, 201, 159,  77,  20,   2,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00540,G337769E66192N,        23.922,   0,   0,   0,   0,   0,   0,   0,   0,  12,  66,  82, 119, 151, 150, 117, 145, 135,  21,   2,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00541,G337856E66096N,        22.746,   0,   0,   0,   0,   0,   0,   0,   0,   0,  21,  60, 105, 217, 192, 223, 141,  41,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
